# NB_SP_DATA_2017,,,,,,,,,,,
# NOAA NBS trawl survey 2017: Catch weight and numbers exampded ,,,,,,,,,,,
# All trawl survey area data ,,,,,,,,,,,
#,,,,,,,,,,,
#,,,,,,,,,,,
#,,,,,,,,,,,
Year,Survey_Id,Cruise,Haul,Stratum,NOAA_Station,Vessel_Id,Date_Time,Spcode,Cpue_Kgkm2,Weight_kg,Total_n
2017,143,201702,14,70,R-19,94,8/4/2017,91000,140.521509,6.133,0
2017,143,201702,14,70,R-19,94,8/4/2017,95000,4.215874,0.184,0
2017,143,201702,14,70,R-19,94,8/4/2017,471,3613.279308,157.7,56
2017,143,201702,14,70,R-19,94,8/4/2017,69400,14.893035,0.65,1
2017,143,201702,14,70,R-19,94,8/4/2017,10120,491.011893,21.43,7
2017,143,201702,14,70,R-19,94,8/4/2017,10210,4196.628015,183.16,864
2017,143,201702,14,70,R-19,94,8/4/2017,20040,85.004859,3.71,92
2017,143,201702,14,70,R-19,94,8/4/2017,21110,4.628297,0.202,2
2017,143,201702,14,70,R-19,94,8/4/2017,21720,425.482541,18.57,16
2017,143,201702,14,70,R-19,94,8/4/2017,21740,3345.800407,146.026,211
2017,143,201702,14,70,R-19,94,8/4/2017,43010,51.873585,2.264,66
2017,143,201702,14,70,R-19,94,8/4/2017,68580,38.72189,1.69,76
2017,143,201702,14,70,R-19,94,8/4/2017,69090,23.508082,1.026,13
2017,143,201702,14,70,R-19,94,8/4/2017,69120,84.43205,3.685,79
2017,143,201702,14,70,R-19,94,8/4/2017,83020,234.622575,10.24,36
2017,143,201702,14,70,R-19,94,8/4/2017,10261,455.26861,19.87,232
2017,143,201702,14,70,R-19,94,8/4/2017,10285,2184.464485,95.34,140
2017,143,201702,14,70,R-19,94,8/4/2017,21371,206.211248,9,18
2017,143,201702,14,70,R-19,94,8/4/2017,23041,0.962319,0.042,7
2017,143,201702,14,70,R-19,94,8/4/2017,41201,45.824722,2,0
2017,143,201702,14,70,R-19,94,8/4/2017,66502,1.214355,0.053,39
2017,143,201702,14,70,R-19,94,8/4/2017,68577,87.433569,3.816,98
2017,143,201702,14,70,R-19,94,8/4/2017,69061,95.292509,4.159,118
2017,143,201702,14,70,R-19,94,8/4/2017,69086,1223.015998,53.378,553
2017,143,201702,14,70,R-19,94,8/4/2017,69322,16.267776,0.71,1
2017,143,201702,14,70,R-19,94,8/4/2017,71835,7.836027,0.342,13
2017,143,201702,14,70,R-19,94,8/4/2017,71882,65.139842,2.843,39
2017,143,201702,14,70,R-19,94,8/4/2017,71884,780.372099,34.059,290
2017,143,201702,14,70,R-19,94,8/4/2017,80594,2.405798,0.105,13
2017,143,201702,14,70,R-19,94,8/4/2017,81742,551.958773,24.09,634
2017,143,201702,14,70,R-19,94,8/4/2017,98082,48.849153,2.132,0
2017,143,201702,14,70,R-19,94,8/4/2017,98105,18.100765,0.79,0
2017,143,201702,14,70,R-19,94,8/4/2017,98312,10.241825,0.447,0
2017,143,201702,14,70,R-19,94,8/4/2017,99993,67.54564,2.948,0
2017,143,201702,14,70,R-19,94,8/4/2017,99994,515.024047,22.478,0
2017,143,201702,14,70,S-18,162,8/4/2017,471,136.179255,6.06,1
2017,143,201702,14,70,S-18,162,8/4/2017,69400,168.089246,7.48,13
2017,143,201702,14,70,S-18,162,8/4/2017,10120,723.323079,32.188,16
2017,143,201702,14,70,S-18,162,8/4/2017,10210,14760.39305,656.84,3861
2017,143,201702,14,70,S-18,162,8/4/2017,10220,93.033352,4.14,2
2017,143,201702,14,70,S-18,162,8/4/2017,20040,6.741547,0.3,12
2017,143,201702,14,70,S-18,162,8/4/2017,21110,178.875721,7.96,126
2017,143,201702,14,70,S-18,162,8/4/2017,21720,35.954919,1.6,12
2017,143,201702,14,70,S-18,162,8/4/2017,21740,488.53746,21.74,102
2017,143,201702,14,70,S-18,162,8/4/2017,23010,2.134823,0.095,1
2017,143,201702,14,70,S-18,162,8/4/2017,23220,19.325769,0.86,1
2017,143,201702,14,70,S-18,162,8/4/2017,43010,59.932355,2.667,27
2017,143,201702,14,70,S-18,162,8/4/2017,68590,0.449436,0.02,2
2017,143,201702,14,70,S-18,162,8/4/2017,69090,104.269265,4.64,37
2017,143,201702,14,70,S-18,162,8/4/2017,69120,377.549119,16.801,144
2017,143,201702,14,70,S-18,162,8/4/2017,83020,90.336734,4.02,19
2017,143,201702,14,70,S-18,162,8/4/2017,10211,1.348309,0.06,1
2017,143,201702,14,70,S-18,162,8/4/2017,10261,701.570354,31.22,838
2017,143,201702,14,70,S-18,162,8/4/2017,10285,325.841452,14.5,34
2017,143,201702,14,70,S-18,162,8/4/2017,21371,40.449284,1.8,4
2017,143,201702,14,70,S-18,162,8/4/2017,21735,4.831442,0.215,1
2017,143,201702,14,70,S-18,162,8/4/2017,40504,11.235912,0.5,1
2017,143,201702,14,70,S-18,162,8/4/2017,41201,18.584199,0.827,0
2017,143,201702,14,70,S-18,162,8/4/2017,68577,32.966166,1.467,53
2017,143,201702,14,70,S-18,162,8/4/2017,71001,11.977482,0.533,0
2017,143,201702,14,70,S-18,162,8/4/2017,71884,125.842216,5.6,37
2017,143,201702,14,70,S-18,162,8/4/2017,75287,3.595492,0.16,5
2017,143,201702,14,70,S-18,162,8/4/2017,81742,2519.0915,112.1,1838
2017,143,201702,14,70,S-18,162,8/4/2017,98082,116.269219,5.174,0
2017,143,201702,14,70,S-18,162,8/4/2017,98105,5.999977,0.267,0
2017,143,201702,14,70,S-18,162,8/4/2017,99993,92.291782,4.107,0
2017,143,201702,14,70,S-18,162,8/4/2017,99994,243.302441,10.827,0
2017,143,201702,15,70,S-19,94,8/4/2017,471,3463.973416,145.68,38
2017,143,201702,15,70,S-19,94,8/4/2017,69400,41.135873,1.73,3
2017,143,201702,15,70,S-19,94,8/4/2017,10120,114.086659,4.798,2
2017,143,201702,15,70,S-19,94,8/4/2017,10210,6928.137056,291.368,1369
2017,143,201702,15,70,S-19,94,8/4/2017,10220,98.916319,4.16,2
2017,143,201702,15,70,S-19,94,8/4/2017,20040,62.203147,2.616,56
2017,143,201702,15,70,S-19,94,8/4/2017,21110,389.958567,16.4,203
2017,143,201702,15,70,S-19,94,8/4/2017,21720,1163.455651,48.93,45
2017,143,201702,15,70,S-19,94,8/4/2017,21740,2441.949079,102.698,154
2017,143,201702,15,70,S-19,94,8/4/2017,43010,52.882186,2.224,30
2017,143,201702,15,70,S-19,94,8/4/2017,68580,2.377796,0.1,6
2017,143,201702,15,70,S-19,94,8/4/2017,69090,47.960148,2.017,15
2017,143,201702,15,70,S-19,94,8/4/2017,83020,57.067107,2.4,11
2017,143,201702,15,70,S-19,94,8/4/2017,10261,2099.784215,88.308,510
2017,143,201702,15,70,S-19,94,8/4/2017,10285,2281.257616,95.94,152
2017,143,201702,15,70,S-19,94,8/4/2017,21371,250.619713,10.54,19
2017,143,201702,15,70,S-19,94,8/4/2017,23041,0.380447,0.016,3
2017,143,201702,15,70,S-19,94,8/4/2017,40504,74.662799,3.14,6
2017,143,201702,15,70,S-19,94,8/4/2017,41201,51.479286,2.165,0
2017,143,201702,15,70,S-19,94,8/4/2017,68577,48.031482,2.02,81
2017,143,201702,15,70,S-19,94,8/4/2017,69061,13.41077,0.564,30
2017,143,201702,15,70,S-19,94,8/4/2017,69086,1363.903866,57.36,564
2017,143,201702,15,70,S-19,94,8/4/2017,69322,149.325598,6.28,2
2017,143,201702,15,70,S-19,94,8/4/2017,71001,26.797762,1.127,0
2017,143,201702,15,70,S-19,94,8/4/2017,71835,8.464954,0.356,15
2017,143,201702,15,70,S-19,94,8/4/2017,71884,686.897749,28.888,237
2017,143,201702,15,70,S-19,94,8/4/2017,72752,14.81367,0.623,15
2017,143,201702,15,70,S-19,94,8/4/2017,81742,651.040583,27.38,691
2017,143,201702,15,70,S-19,94,8/4/2017,98082,215.095439,9.046,0
2017,143,201702,15,70,S-19,94,8/4/2017,99993,20.449047,0.86,0
2017,143,201702,15,70,S-19,94,8/4/2017,99994,1009.873798,42.471,0
2017,143,201702,15,70,T-18,162,8/4/2017,43000,17.273549,0.795,26
2017,143,201702,15,70,T-18,162,8/4/2017,91000,14.57931,0.671,0
2017,143,201702,15,70,T-18,162,8/4/2017,471,164.261678,7.56,1
2017,143,201702,15,70,T-18,162,8/4/2017,69400,27.376946,1.26,3
2017,143,201702,15,70,T-18,162,8/4/2017,10120,256.82183,11.82,6
2017,143,201702,15,70,T-18,162,8/4/2017,10210,16340.56052,752.06,2819
2017,143,201702,15,70,T-18,162,8/4/2017,20040,0.108639,0.005,1
2017,143,201702,15,70,T-18,162,8/4/2017,21110,934.727168,43.02,1086
2017,143,201702,15,70,T-18,162,8/4/2017,21720,0.760471,0.035,1
2017,143,201702,15,70,T-18,162,8/4/2017,21740,569.701216,26.22,34
2017,143,201702,15,70,T-18,162,8/4/2017,68590,0.651832,0.03,3
2017,143,201702,15,70,T-18,162,8/4/2017,69090,89.431358,4.116,35
2017,143,201702,15,70,T-18,162,8/4/2017,69120,788.412599,36.286,318
2017,143,201702,15,70,T-18,162,8/4/2017,75330,8.452089,0.389,9
2017,143,201702,15,70,T-18,162,8/4/2017,83020,40.522226,1.865,8
2017,143,201702,15,70,T-18,162,8/4/2017,10261,280.287784,12.9,156
2017,143,201702,15,70,T-18,162,8/4/2017,10285,262.471041,12.08,29
2017,143,201702,15,70,T-18,162,8/4/2017,21371,50.8429,2.34,5
2017,143,201702,15,70,T-18,162,8/4/2017,21932,13.688473,0.63,1
2017,143,201702,15,70,T-18,162,8/4/2017,40504,27.376946,1.26,4
2017,143,201702,15,70,T-18,162,8/4/2017,41201,38.001809,1.749,0
2017,143,201702,15,70,T-18,162,8/4/2017,68577,58.338969,2.685,106
2017,143,201702,15,70,T-18,162,8/4/2017,69086,13.42774,0.618,18
2017,143,201702,15,70,T-18,162,8/4/2017,71001,34.938198,1.608,0
2017,143,201702,15,70,T-18,162,8/4/2017,71884,556.577664,25.616,194
2017,143,201702,15,70,T-18,162,8/4/2017,74311,2.694239,0.124,26
2017,143,201702,15,70,T-18,162,8/4/2017,74562,28.789249,1.325,0
2017,143,201702,15,70,T-18,162,8/4/2017,75284,23.031399,1.06,18
2017,143,201702,15,70,T-18,162,8/4/2017,80594,1.542669,0.071,9
2017,143,201702,15,70,T-18,162,8/4/2017,81742,3999.206938,184.06,3068
2017,143,201702,15,70,T-18,162,8/4/2017,98082,307.078081,14.133,0
2017,143,201702,15,70,T-18,162,8/4/2017,98105,9.97303,0.459,9
2017,143,201702,15,70,T-18,162,8/4/2017,99993,21.48873,0.989,0
2017,143,201702,15,70,T-18,162,8/4/2017,99994,1170.712099,53.881,0
2017,143,201702,16,70,T-19,94,8/4/2017,95000,8.756339,0.385,0
2017,143,201702,16,70,T-19,94,8/4/2017,471,1398.739929,61.5,14
2017,143,201702,16,70,T-19,94,8/4/2017,474,3.593511,0.158,1
2017,143,201702,16,70,T-19,94,8/4/2017,69400,12.963931,0.57,1
2017,143,201702,16,70,T-19,94,8/4/2017,10120,614.126432,27.002,12
2017,143,201702,16,70,T-19,94,8/4/2017,10140,1.273649,0.056,1
2017,143,201702,16,70,T-19,94,8/4/2017,10210,7508.845324,330.15,1173
2017,143,201702,16,70,T-19,94,8/4/2017,20040,119.632065,5.26,101
2017,143,201702,16,70,T-19,94,8/4/2017,21720,1673.484292,73.58,63
2017,143,201702,16,70,T-19,94,8/4/2017,21740,4428.888233,194.73,2287
2017,143,201702,16,70,T-19,94,8/4/2017,68580,0.454875,0.02,3
2017,143,201702,16,70,T-19,94,8/4/2017,83020,171.396815,7.536,22
2017,143,201702,16,70,T-19,94,8/4/2017,10261,1088.970208,47.88,289
2017,143,201702,16,70,T-19,94,8/4/2017,10285,2230.251015,98.06,189
2017,143,201702,16,70,T-19,94,8/4/2017,21371,173.762163,7.64,16
2017,143,201702,16,70,T-19,94,8/4/2017,23041,0.090975,0.004,1
2017,143,201702,16,70,T-19,94,8/4/2017,40504,44.805165,1.97,7
2017,143,201702,16,70,T-19,94,8/4/2017,41201,6.004347,0.264,0
2017,143,201702,16,70,T-19,94,8/4/2017,68577,10.962482,0.482,18
2017,143,201702,16,70,T-19,94,8/4/2017,69061,28.134005,1.237,51
2017,143,201702,16,70,T-19,94,8/4/2017,69086,495.290397,21.777,223
2017,143,201702,16,70,T-19,94,8/4/2017,71001,21.219908,0.933,0
2017,143,201702,16,70,T-19,94,8/4/2017,71882,27.67913,1.217,10
2017,143,201702,16,70,T-19,94,8/4/2017,71884,1289.865652,56.713,395
2017,143,201702,16,70,T-19,94,8/4/2017,72752,5.071854,0.223,10
2017,143,201702,16,70,T-19,94,8/4/2017,74562,35.048101,1.541,132
2017,143,201702,16,70,T-19,94,8/4/2017,81742,1579.780089,69.46,2329
2017,143,201702,16,70,T-19,94,8/4/2017,98082,410.433508,18.046,0
2017,143,201702,16,70,T-19,94,8/4/2017,99993,27.201511,1.196,0
2017,143,201702,16,70,T-19,94,8/4/2017,99994,499.884632,21.979,0
2017,143,201702,16,70,Y-18,162,8/11/2017,91000,30.346973,1.389,0
2017,143,201702,16,70,Y-18,162,8/11/2017,471,2768.150849,126.7,21
2017,143,201702,16,70,Y-18,162,8/11/2017,65100,39.45762,1.806,0
2017,143,201702,16,70,Y-18,162,8/11/2017,98300,5.571259,0.255,0
2017,143,201702,16,70,Y-18,162,8/11/2017,10140,4.151134,0.19,5
2017,143,201702,16,70,Y-18,162,8/11/2017,10210,384.526085,17.6,34
2017,143,201702,16,70,Y-18,162,8/11/2017,20040,0.873923,0.04,1
2017,143,201702,16,70,Y-18,162,8/11/2017,21370,5.571259,0.255,1
2017,143,201702,16,70,Y-18,162,8/11/2017,21720,5121.188311,234.4,115
2017,143,201702,16,70,Y-18,162,8/11/2017,21740,2807.2589,128.49,166
2017,143,201702,16,70,Y-18,162,8/11/2017,66570,1.005011,0.046,9
2017,143,201702,16,70,Y-18,162,8/11/2017,69290,0.10924,0.005,5
2017,143,201702,16,70,Y-18,162,8/11/2017,71580,3.036882,0.139,5
2017,143,201702,16,70,Y-18,162,8/11/2017,80590,13.982767,0.64,7
2017,143,201702,16,70,Y-18,162,8/11/2017,82730,1.005011,0.046,9
2017,143,201702,16,70,Y-18,162,8/11/2017,83020,16.823016,0.77,4
2017,143,201702,16,70,Y-18,162,8/11/2017,10211,133.273245,6.1,71
2017,143,201702,16,70,Y-18,162,8/11/2017,10212,10.487075,0.48,21
2017,143,201702,16,70,Y-18,162,8/11/2017,10261,2353.037462,107.7,180
2017,143,201702,16,70,Y-18,162,8/11/2017,10285,1771.87872,81.1,152
2017,143,201702,16,70,Y-18,162,8/11/2017,20041,0.983163,0.045,3
2017,143,201702,16,70,Y-18,162,8/11/2017,21315,0.546202,0.025,2
2017,143,201702,16,70,Y-18,162,8/11/2017,21348,7.865306,0.36,4
2017,143,201702,16,70,Y-18,162,8/11/2017,21368,30.587302,1.4,1
2017,143,201702,16,70,Y-18,162,8/11/2017,21371,756.926489,34.645,61
2017,143,201702,16,70,Y-18,162,8/11/2017,21725,1.201644,0.055,2
2017,143,201702,16,70,Y-18,162,8/11/2017,21735,5.352778,0.245,1
2017,143,201702,16,70,Y-18,162,8/11/2017,22205,2.731009,0.125,1
2017,143,201702,16,70,Y-18,162,8/11/2017,23041,0.436961,0.02,1
2017,143,201702,16,70,Y-18,162,8/11/2017,40504,105.198472,4.815,9
2017,143,201702,16,70,Y-18,162,8/11/2017,41201,59.688935,2.732,0
2017,143,201702,16,70,Y-18,162,8/11/2017,66203,0.10924,0.005,5
2017,143,201702,16,70,Y-18,162,8/11/2017,68577,645.719798,29.555,981
2017,143,201702,16,70,Y-18,162,8/11/2017,69061,7.078776,0.324,28
2017,143,201702,16,70,Y-18,162,8/11/2017,69086,306.025959,14.007,264
2017,143,201702,16,70,Y-18,162,8/11/2017,69323,57.678913,2.64,3
2017,143,201702,16,70,Y-18,162,8/11/2017,71001,73.846487,3.38,0
2017,143,201702,16,70,Y-18,162,8/11/2017,71882,387.475575,17.735,199
2017,143,201702,16,70,Y-18,162,8/11/2017,71884,36.923243,1.69,14
2017,143,201702,16,70,Y-18,162,8/11/2017,72752,11.120669,0.509,42
2017,143,201702,16,70,Y-18,162,8/11/2017,72755,1.005011,0.046,5
2017,143,201702,16,70,Y-18,162,8/11/2017,75284,6.073764,0.278,5
2017,143,201702,16,70,Y-18,162,8/11/2017,80594,18.461622,0.845,29
2017,143,201702,16,70,Y-18,162,8/11/2017,98105,8.608141,0.394,0
2017,143,201702,16,70,Y-18,162,8/11/2017,99993,8.083787,0.37,0
2017,143,201702,16,70,Y-18,162,8/11/2017,99994,66.767711,3.056,0
2017,143,201702,17,70,R-03,94,8/16/2017,43000,3.168629,0.138,1
2017,143,201702,17,70,R-03,94,8/16/2017,91000,0.964365,0.042,0
2017,143,201702,17,70,R-03,94,8/16/2017,40500,450.037151,19.6,490
2017,143,201702,17,70,R-03,94,8/16/2017,10120,127.686561,5.561,1
2017,143,201702,17,70,R-03,94,8/16/2017,10210,1477.729131,64.358,293
2017,143,201702,17,70,R-03,94,8/16/2017,10220,121.234498,5.28,5
2017,143,201702,17,70,R-03,94,8/16/2017,20040,15.200234,0.662,12
2017,143,201702,17,70,R-03,94,8/16/2017,21110,8.633366,0.376,9
2017,143,201702,17,70,R-03,94,8/16/2017,21740,298.95325,13.02,11
2017,143,201702,17,70,R-03,94,8/16/2017,69090,15.154312,0.66,10
2017,143,201702,17,70,R-03,94,8/16/2017,10211,53.774847,2.342,25
2017,143,201702,17,70,R-03,94,8/16/2017,10261,24.155055,1.052,24
2017,143,201702,17,70,R-03,94,8/16/2017,10285,79.904555,3.48,27
2017,143,201702,17,70,R-03,94,8/16/2017,20001,0.321455,0.014,3
2017,143,201702,17,70,R-03,94,8/16/2017,20061,14.098103,0.614,25
2017,143,201702,17,70,R-03,94,8/16/2017,21314,1.423587,0.062,2
2017,143,201702,17,70,R-03,94,8/16/2017,21355,0.551066,0.024,2
2017,143,201702,17,70,R-03,94,8/16/2017,21371,109.111048,4.752,20
2017,143,201702,17,70,R-03,94,8/16/2017,21735,1907.606454,83.08,1159
2017,143,201702,17,70,R-03,94,8/16/2017,21932,5.74027,0.25,3
2017,143,201702,17,70,R-03,94,8/16/2017,23055,97.400898,4.242,98
2017,143,201702,17,70,R-03,94,8/16/2017,23805,0.183689,0.008,1
2017,143,201702,17,70,R-03,94,8/16/2017,41221,0.964365,0.042,0
2017,143,201702,17,70,R-03,94,8/16/2017,43042,4.224839,0.184,1
2017,143,201702,17,70,R-03,94,8/16/2017,66502,0.459222,0.02,16
2017,143,201702,17,70,R-03,94,8/16/2017,68781,102.865635,4.48,20
2017,143,201702,17,70,R-03,94,8/16/2017,71001,0.183689,0.008,0
2017,143,201702,17,70,R-03,94,8/16/2017,74656,0.734755,0.032,5
2017,143,201702,17,70,R-03,94,8/16/2017,75267,1.561353,0.068,7
2017,143,201702,17,70,R-03,94,8/16/2017,81742,2482.322265,108.11,415
2017,143,201702,17,70,R-03,94,8/16/2017,98105,3.903383,0.17,0
2017,143,201702,17,70,R-03,94,8/16/2017,99993,0.872521,0.038,0
2017,143,201702,17,70,R-03,94,8/16/2017,99994,0.459222,0.02,0
2017,143,201702,17,70,X-18,162,8/11/2017,471,472.081342,19.92,4
2017,143,201702,17,70,X-18,162,8/11/2017,474,8.294602,0.35,1
2017,143,201702,17,70,X-18,162,8/11/2017,65100,48.108691,2.03,0
2017,143,201702,17,70,X-18,162,8/11/2017,10120,47.70581,2.013,1
2017,143,201702,17,70,X-18,162,8/11/2017,10140,44.79085,1.89,43
2017,143,201702,17,70,X-18,162,8/11/2017,10210,3031.558495,127.92,300
2017,143,201702,17,70,X-18,162,8/11/2017,21110,260.450499,10.99,95
2017,143,201702,17,70,X-18,162,8/11/2017,21720,8123.4961,342.78,168
2017,143,201702,17,70,X-18,162,8/11/2017,21740,22246.35925,938.71,1140
2017,143,201702,17,70,X-18,162,8/11/2017,56310,1.730017,0.073,15
2017,143,201702,17,70,X-18,162,8/11/2017,66570,0.236989,0.01,1
2017,143,201702,17,70,X-18,162,8/11/2017,68580,23161.37233,977.32,68196
2017,143,201702,17,70,X-18,162,8/11/2017,69120,0.355483,0.015,15
2017,143,201702,17,70,X-18,162,8/11/2017,71250,1.730017,0.073,15
2017,143,201702,17,70,X-18,162,8/11/2017,80540,1.730017,0.073,15
2017,143,201702,17,70,X-18,162,8/11/2017,80590,165.41806,6.98,48
2017,143,201702,17,70,X-18,162,8/11/2017,83020,8.294602,0.35,4
2017,143,201702,17,70,X-18,162,8/11/2017,10211,1.421932,0.06,1
2017,143,201702,17,70,X-18,162,8/11/2017,10212,8.413096,0.355,12
2017,143,201702,17,70,X-18,162,8/11/2017,10261,1656.195008,69.885,139
2017,143,201702,17,70,X-18,162,8/11/2017,10285,2927.757478,123.54,202
2017,143,201702,17,70,X-18,162,8/11/2017,20041,1.184943,0.05,3
2017,143,201702,17,70,X-18,162,8/11/2017,21368,264.005329,11.14,8
2017,143,201702,17,70,X-18,162,8/11/2017,21371,3353.389049,141.5,105
2017,143,201702,17,70,X-18,162,8/11/2017,21725,1.895909,0.08,3
2017,143,201702,17,70,X-18,162,8/11/2017,21735,1.184943,0.05,1
2017,143,201702,17,70,X-18,162,8/11/2017,22205,40.169572,1.695,1
2017,143,201702,17,70,X-18,162,8/11/2017,23041,0.118494,0.005,1
2017,143,201702,17,70,X-18,162,8/11/2017,40504,114.228517,4.82,18
2017,143,201702,17,70,X-18,162,8/11/2017,41201,1.730017,0.073,0
2017,143,201702,17,70,X-18,162,8/11/2017,68577,30.927016,1.305,102
2017,143,201702,17,70,X-18,162,8/11/2017,69061,34.363351,1.45,87
2017,143,201702,17,70,X-18,162,8/11/2017,69086,1986.39126,83.818,1175
2017,143,201702,17,70,X-18,162,8/11/2017,71001,65.290366,2.755,0
2017,143,201702,17,70,X-18,162,8/11/2017,71835,8.602687,0.363,29
2017,143,201702,17,70,X-18,162,8/11/2017,71882,168.404117,7.106,58
2017,143,201702,17,70,X-18,162,8/11/2017,71884,549.861009,23.202,189
2017,143,201702,17,70,X-18,162,8/11/2017,72743,3.436335,0.145,15
2017,143,201702,17,70,X-18,162,8/11/2017,72752,29.220698,1.233,73
2017,143,201702,17,70,X-18,162,8/11/2017,72755,237.130819,10.006,334
2017,143,201702,17,70,X-18,162,8/11/2017,80594,10.309005,0.435,20
2017,143,201702,17,70,X-18,162,8/11/2017,98082,87.638394,3.698,0
2017,143,201702,17,70,X-18,162,8/11/2017,99991,1.730017,0.073,0
2017,143,201702,17,70,X-18,162,8/11/2017,99994,286.969526,12.109,0
2017,143,201702,18,70,S-03,94,8/16/2017,91000,0.264195,0.012,0
2017,143,201702,18,70,S-03,94,8/16/2017,40500,442.747205,20.11,37
2017,143,201702,18,70,S-03,94,8/16/2017,10210,4277.541248,194.29,839
2017,143,201702,18,70,S-03,94,8/16/2017,10220,195.724647,8.89,5
2017,143,201702,18,70,S-03,94,8/16/2017,20040,0.308228,0.014,1
2017,143,201702,18,70,S-03,94,8/16/2017,21110,12.152981,0.552,16
2017,143,201702,18,70,S-03,94,8/16/2017,21740,343.673987,15.61,15
2017,143,201702,18,70,S-03,94,8/16/2017,69090,1.849367,0.084,3
2017,143,201702,18,70,S-03,94,8/16/2017,10211,120.869327,5.49,79
2017,143,201702,18,70,S-03,94,8/16/2017,10261,56.713914,2.576,36
2017,143,201702,18,70,S-03,94,8/16/2017,10285,155.434872,7.06,96
2017,143,201702,18,70,S-03,94,8/16/2017,20001,0.17613,0.008,2
2017,143,201702,18,70,S-03,94,8/16/2017,20061,9.070704,0.412,16
2017,143,201702,18,70,S-03,94,8/16/2017,21314,5.063742,0.23,6
2017,143,201702,18,70,S-03,94,8/16/2017,21355,5.900361,0.268,7
2017,143,201702,18,70,S-03,94,8/16/2017,21371,137.469595,6.244,29
2017,143,201702,18,70,S-03,94,8/16/2017,21735,2331.743238,105.91,2076
2017,143,201702,18,70,S-03,94,8/16/2017,21932,19.814644,0.9,10
2017,143,201702,18,70,S-03,94,8/16/2017,23055,62.790404,2.852,64
2017,143,201702,18,70,S-03,94,8/16/2017,23809,1.056781,0.048,1
2017,143,201702,18,70,S-03,94,8/16/2017,66502,0.17613,0.008,5
2017,143,201702,18,70,S-03,94,8/16/2017,68781,11.624591,0.528,2
2017,143,201702,18,70,S-03,94,8/16/2017,75241,1.893399,0.086,1
2017,143,201702,18,70,S-03,94,8/16/2017,75267,3.654701,0.166,12
2017,143,201702,18,70,S-03,94,8/16/2017,81742,3623.878169,164.6,1097
2017,143,201702,18,70,S-03,94,8/16/2017,98105,4.006961,0.182,0
2017,143,201702,18,70,S-03,94,8/16/2017,99993,1.365009,0.062,0
2017,143,201702,18,70,W-18,162,8/11/2017,471,1530.979411,71.6,16
2017,143,201702,18,70,W-18,162,8/11/2017,98200,17.341122,0.811,0
2017,143,201702,18,70,W-18,162,8/11/2017,10140,0.769766,0.036,2
2017,143,201702,18,70,W-18,162,8/11/2017,10210,6073.818695,284.057,772
2017,143,201702,18,70,W-18,162,8/11/2017,21110,7.868721,0.368,2
2017,143,201702,18,70,W-18,162,8/11/2017,21720,4766.135625,222.9,124
2017,143,201702,18,70,W-18,162,8/11/2017,21740,9685.112602,452.948,572
2017,143,201702,18,70,W-18,162,8/11/2017,68580,14.326204,0.67,38
2017,143,201702,18,70,W-18,162,8/11/2017,80540,0.513177,0.024,2
2017,143,201702,18,70,W-18,162,8/11/2017,80590,56.877168,2.66,14
2017,143,201702,18,70,W-18,162,8/11/2017,83020,25.402284,1.188,2
2017,143,201702,18,70,W-18,162,8/11/2017,10212,1.026355,0.048,2
2017,143,201702,18,70,W-18,162,8/11/2017,10261,2214.211047,103.553,247
2017,143,201702,18,70,W-18,162,8/11/2017,10285,8468.817884,396.065,547
2017,143,201702,18,70,W-18,162,8/11/2017,21371,260.865207,12.2,12
2017,143,201702,18,70,W-18,162,8/11/2017,21725,21.08304,0.986,36
2017,143,201702,18,70,W-18,162,8/11/2017,40504,1173.123665,54.864,135
2017,143,201702,18,70,W-18,162,8/11/2017,41201,86.705608,4.055,0
2017,143,201702,18,70,W-18,162,8/11/2017,68577,67.204864,3.143,61
2017,143,201702,18,70,W-18,162,8/11/2017,69061,4.340626,0.203,20
2017,143,201702,18,70,W-18,162,8/11/2017,69086,1309.265368,61.231,710
2017,143,201702,18,70,W-18,162,8/11/2017,71001,156.070094,7.299,0
2017,143,201702,18,70,W-18,162,8/11/2017,71835,21.681748,1.014,61
2017,143,201702,18,70,W-18,162,8/11/2017,71884,2124.319463,99.349,770
2017,143,201702,18,70,W-18,162,8/11/2017,72743,4.340626,0.203,20
2017,143,201702,18,70,W-18,162,8/11/2017,72752,13.000496,0.608,61
2017,143,201702,18,70,W-18,162,8/11/2017,72755,30.341617,1.419,20
2017,143,201702,18,70,W-18,162,8/11/2017,80594,7.120337,0.333,29
2017,143,201702,18,70,W-18,162,8/11/2017,81742,340.258036,15.913,116
2017,143,201702,18,70,W-18,162,8/11/2017,98082,667.643871,31.224,0
2017,143,201702,18,70,W-18,162,8/11/2017,99994,364.163552,17.031,0
2017,143,201702,19,70,T-03,94,8/17/2017,95000,0.595843,0.028,0
2017,143,201702,19,70,T-03,94,8/17/2017,98000,6.554277,0.308,2
2017,143,201702,19,70,T-03,94,8/17/2017,40500,24.046536,1.13,2
2017,143,201702,19,70,T-03,94,8/17/2017,10120,183.051593,8.602,3
2017,143,201702,19,70,T-03,94,8/17/2017,10210,5509.678454,258.912,3007
2017,143,201702,19,70,T-03,94,8/17/2017,10220,44.901053,2.11,3
2017,143,201702,19,70,T-03,94,8/17/2017,21110,0.595843,0.028,1
